,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
2293,2869,Reziuan Mirzov,21,556,1,1.1166284829378128,1,0.9090776927769184,17,11,3,0,F M S,Spartak Moscow,1,1.1166284829378128,4.401839762926102,2.6182338893413544,2019
2294,2892,Aleksandr Kolomejtsev,10,493,1,1.35767188295722,0,1.1189421713352203,9,6,1,0,M S,Lokomotiv Moscow,1,1.35767188295722,1.9837588239461184,0.6359296087175608,2019
2295,2894,Vladislav Ignatjev,23,1991,1,0.8637573821470141,1,1.575659703463316,21,28,11,1,D M,Lokomotiv Moscow,1,0.8637573821470141,6.404166366904974,5.101946147158742,2019
2296,2969,Maksim Kanunnikov,15,1126,1,1.43930440582335,1,1.595402218401432,20,8,1,0,M S,Krylya Sovetov Samara,1,1.43930440582335,3.811177507042885,1.1975253857672215,2019
2297,2986,Nikita Burmistrov,23,1589,1,2.053015798330307,2,3.971060883253813,44,38,6,0,D M S,PFC Sochi,1,2.053015798330307,8.285207876935601,3.8258973518386483,2019
2298,2990,Ibrahim Tsallagov,26,2216,1,1.6009613163769245,0,0.8538270071148872,30,17,10,0,M S,PFC Sochi,1,1.6009613163769245,5.1413651164621115,3.2083599660545588,2019
2299,3067,Artur Yusupov,21,1431,1,1.878226013854146,0,2.926093429327011,16,45,3,2,M S,Dinamo Moscow,1,1.878226013854146,8.27035365998745,5.124762997031212,2019
2300,3090,Igor Konovalov,29,2466,1,0.5814427956938744,1,3.350792543962598,22,46,8,0,M S,Rubin Kazan,1,0.5814427956938744,8.449555514380336,6.995789406821132,2019
2301,3151,Igor Gorbatenko,24,1858,1,2.6009580940008163,3,2.1469754092395306,55,46,3,0,D F M S,Arsenal Tula,1,2.6009580940008163,7.6511126877740026,4.596815830096602,2019
2302,3160,Nikita Chernov,23,2070,1,1.3851682022213936,1,1.0730482880026102,11,5,8,0,D,Krylya Sovetov Samara,1,1.3851682022213936,3.371651006862521,3.348381808027625,2019
2303,3204,Uros Spajic,15,1350,1,0.41419699788093567,0,0.06379999965429306,2,2,5,0,D,FC Krasnodar,1,0.41419699788093567,3.566763872280717,3.136321881785989,2019
2304,4299,Jefferson Farfán,3,69,1,0.5604769885540009,0,0,3,0,2,0,S,Lokomotiv Moscow,1,0.5604769885540009,0.4680030047893524,0,2019
2305,4614,Soslan Takasov,18,1350,1,1.079145185649395,0,0.0966177973896265,17,3,6,0,D S,FC Tambov,1,1.079145185649395,1.8608817216008902,1.5393386967480183,2019
2306,5368,Gia Grigalava,22,1980,1,0.46477909106761217,0,0.18156523909419775,8,5,7,0,D,Arsenal Tula,1,0.46477909106761217,3.493036985397339,3.300513580441475,2019
2307,5374,Kantemir Berkhamov,1,66,1,0.1501529961824417,0,0,1,0,0,0,F,Arsenal Tula,1,0.1501529961824417,0,0,2019
2308,5379,Aleksandr Denisov,13,961,1,0.2772934064269066,0,0.06382119655609131,5,1,5,0,D M S,Arsenal Tula,1,0.2772934064269066,0.7943048039451241,0.7943048039451241,2019
2309,5404,Evgeny Bashkirov,11,660,1,0.7488095234148204,1,0.9567664284259081,7,9,2,1,M S,Rubin Kazan,1,0.7488095234148204,2.915959781035781,1.6944156549870968,2019
2310,5405,Srdjan Mijailovic,15,1045,1,0.34062529541552067,0,0.13821909949183464,10,5,5,2,D M S,Krylya Sovetov Samara,1,0.34062529541552067,2.800056390464306,2.4199545234441757,2019
2311,5423,Andrey Malykh,23,2022,1,1.4863550616428256,4,2.87659571506083,20,32,3,1,D,FC Orenburg,1,1.4863550616428256,8.353628804907203,5.215948089957237,2019
2312,5425,Ade,26,2283,1,0.3362220972776413,1,0.3742057029157877,7,9,6,0,D,FC Tambov,1,0.3362220972776413,3.548724465072155,3.1437516808509827,2019
2313,5441,Catalin Carp,24,2139,1,0.6255603013560176,0,0.5242569986730814,20,15,8,0,M,FC Ufa,1,0.6255603013560176,4.133638617582619,3.4964597299695015,2019
2314,5452,Miha Mevlja,19,1630,1,0.5428565088659525,0,0.010852400213479996,4,1,2,0,D,PFC Sochi,1,0.5428565088659525,2.3089725598692894,2.2981201596558094,2019
2315,5460,Wilker Ángel,19,1580,1,0.7451825402677059,0,0.04129290021955967,15,2,4,0,D S,FK Akhmat,1,0.7451825402677059,1.2877588784322143,1.162326185964048,2019
2316,5468,Robert Mak,5,47,1,0.5531728751957417,0,0.5026695095002651,4,2,0,0,S,Zenit St. Petersburg,1,0.5531728751957417,0.980669904500246,0,2019
2317,5495,Jimmy Tabidze,25,2231,1,0.4835289968177676,1,0.8893554043024778,8,7,4,0,D,FC Ufa,1,0.4835289968177676,2.1183691788464785,1.7691057054325938,2019
2318,5496,Nikolay Dimitrov,18,1167,1,0.7352163046598434,5,2.407437536865473,18,24,1,0,M S,Ural,1,0.7352163046598434,3.4132372410967946,1.6973999319598079,2019
2319,5538,Vyacheslav Karavayev,20,1500,1,0.797028511762619,4,1.8440783936530352,11,14,3,0,D M S,Zenit St. Petersburg,1,0.797028511762619,6.561495755799115,5.440850757993758,2019
2320,5894,Khasan Mamtov,17,274,1,0.9826074969023466,0,0.4158579930663109,13,5,2,0,F S,FC Tambov,1,0.9826074969023466,1.0495422910898924,0.3553970083594322,2019
2321,5907,Varazdat Haroyan,18,1531,1,1.3561958028003573,1,1.6288073658943176,14,6,7,0,D S,Ural,1,1.3561958028003573,1.9696680074557662,1.6650470113381743,2019
2322,5925,Maxim Karpov,21,1883,1,2.1657896861433983,0,0.11380380019545555,7,4,4,1,D,Krylya Sovetov Samara,1,2.1657896861433983,3.096292993053794,2.326122073456645,2019
2323,5927,Aleksey Gritsaenko,19,1710,1,0.5721790045499802,0,0.15793370082974434,10,3,4,0,D,FC Tambov,1,0.5721790045499802,1.2547683101147413,1.2547683101147413,2019
2324,6024,Ismael,29,2513,1,2.0119501296430826,1,2.824956677854061,45,54,6,0,M S,FK Akhmat,0,1.2576751057058573,7.649038993753493,6.307764080353081,2019
2325,6378,Nikolai Rasskazov,20,1553,1,0.5394469127058983,1,1.340565294958651,11,17,4,0,D M S,Spartak Moscow,1,0.5394469127058983,4.204020399600267,2.5291745886206627,2019
2326,6585,Kristijan Bistrovic,28,1437,1,0.6665126020088792,5,1.5788502842187881,27,23,4,0,M S,CSKA Moscow,1,0.6665126020088792,5.275575775653124,3.51020959764719,2019
2327,6611,Vyacheslav Grulev,13,399,1,1.1727118007838726,1,1.7284244168549776,10,9,0,0,F M S,Dinamo Moscow,1,1.1727118007838726,2.677088625729084,0.03715619817376137,2019
2328,6778,Andrei Kozlov,16,754,1,1.4190876670181751,1,0.09262180048972368,14,4,0,0,F S,FC Ufa,1,1.4190876670181751,1.8511491753160954,0.5754563920199871,2019
2329,6779,Nikita Malyarov,3,196,1,0.35752199962735176,0,0.00856873020529747,4,1,1,0,M,FC Orenburg,1,0.35752199962735176,0.11074699833989143,0,2019
2330,6805,Azer Aliev,19,1448,1,0.4265214065089822,1,1.6567380018532276,12,20,1,0,D M S,FC Ufa,1,0.4265214065089822,3.431351335719228,1.9591835103929043,2019
2331,6807,Jaka Bijol,24,589,1,1.4147316198796034,1,0.6796225467696786,21,7,1,2,F M S,CSKA Moscow,1,1.4147316198796034,3.029218727722764,1.6136400885879993,2019
2332,6999,Felipe Vizeu,7,331,1,1.680059265345335,1,0.4901548996567726,9,3,1,0,F S,FK Akhmat,1,0.9257837794721127,1.5891371443867683,0.24690060131251812,2019
2333,7023,Dennis Hadzikadunic,17,1390,1,0.19006800977513194,0,0.273110706359148,6,4,6,0,D S,FC Rostov,1,0.19006800977513194,1.8657944835722446,1.74626868031919,2019
2334,7161,Vidar Orn Kjartansson,16,964,1,4.606276661157608,1,0.36430699191987514,29,5,1,0,F S,Rubin Kazan,1,4.606276661157608,4.552997995167971,0.5842722095549107,2019
2335,7183,Daniil Khlusevich,5,366,1,0.1389893963932991,0,0.1332590989768505,3,2,2,0,D S,Arsenal Tula,1,0.1389893963932991,0.3008650988340378,0.08653349801898003,2019
2336,7448,Wilmar Barrios,26,2229,1,1.1924895206466317,0,0.26166874822229147,8,9,9,0,M S,Zenit St. Petersburg,1,1.1924895206466317,8.854507736861706,7.8970740139484406,2019
2337,7466,Andrés Vombergar,14,368,1,1.0908332094550133,0,0.18123669922351837,9,4,3,0,F S,FC Ufa,1,1.0908332094550133,1.5915464032441378,0.40048960223793983,2019
2338,7470,Mathias Normann,23,1994,1,1.4193355031311512,3,1.881099296733737,52,18,9,0,M S,FC Rostov,1,1.4193355031311512,7.553283151239157,5.898945435881615,2019
2339,7479,Kristoffer Olsson,27,1953,1,1.3404082003980875,3,2.5331804044544697,19,46,7,0,M S,FC Krasnodar,1,1.3404082003980875,8.900823625735939,5.616982293315232,2019
2340,7629,Alexandru Tudorie,7,196,1,1.2601335607469082,0,0.02101529948413372,6,1,0,0,F S,Arsenal Tula,1,1.2601335607469082,0.8908147998154163,0.18763909861445427,2019
2341,7631,Sebastian Szymanski,22,1602,1,2.1003637248650193,1,1.8785935686901212,39,21,5,0,F M S,Dinamo Moscow,1,2.1003637248650193,6.184547113254666,2.9983982034027576,2019
2342,7632,Ivan Ordets,17,1443,1,0.6201883926987648,0,0,9,0,3,1,D S,Dinamo Moscow,1,0.6201883926987648,2.7613030057400465,2.7613030057400465,2019
2343,7633,Rafal Augustyniak,29,2250,1,2.0350965284742415,2,1.330756913870573,45,21,4,0,M S,Ural,1,2.0350965284742415,5.530697410926223,4.003098018001765,2019
2344,7636,Nikolay Giorgobiani,14,426,1,0.8004091139882803,0,0.21949059888720512,7,5,0,0,F M S,FC Ufa,1,0.8004091139882803,1.1126456279307604,0.27756060287356377,2019
2345,7638,Dmitriy Chistyakov,22,1755,1,0.879604896530509,0,0.007879580371081829,9,1,5,0,D,FC Rostov,1,0.879604896530509,3.437864024192095,3.4299850054085255,2019
2346,7640,Aleksandr Saplinov,21,736,1,1.621322794817388,0,0.2680626939982176,27,6,5,0,M S,FC Rostov,1,1.621322794817388,3.3454893305897713,1.6969073079526424,2019
2347,7643,Radu Ginsari,10,590,1,0.6875259876251221,0,0.20394710451364517,3,2,2,0,M S,Krylya Sovetov Samara,1,0.6875259876251221,2.481219030916691,1.6431726142764091,2019
2348,7649,Younes Namli,10,437,1,1.1335736960172653,1,0.7047330932691693,9,10,0,1,F M S,FC Krasnodar,1,1.1335736960172653,2.038036096841097,1.001702619716525,2019
2349,7653,Beka Mikeltadze,11,406,1,1.1305896937847137,0,0.22062420099973679,15,3,2,0,M S,Rubin Kazan,1,1.1305896937847137,2.8190607968717813,1.5185489542782307,2019
2350,7660,Dusan Lagator,13,694,1,0.8832312542945147,0,0.14673310332000256,9,5,5,0,D M S,PFC Sochi,1,0.8832312542945147,2.3628640081733465,1.8689651098102331,2019
2351,7663,Maksim Osipenko,26,2332,1,0.7322058659046888,0,0.2773021049797535,15,7,1,0,D M,"FC Rostov,FC Tambov",1,0.7322058659046888,4.233799014240503,3.6437808126211166,2019
2352,7664,Benito,8,264,1,0.251301234588027,0,0.14982419833540916,7,2,2,0,S,FC Tambov,1,0.251301234588027,0.3716163281351328,0.01619040034711361,2019
2353,7675,Michal Kucharczyk,16,925,1,1.446721389889717,0,1.4048743965104222,13,25,0,0,M S,Ural,1,1.446721389889717,2.9136106241494417,0.6415426023304462,2019
2354,7678,Soltmurad Bakaev,12,336,1,0.9139212146401405,0,0.32921930216252804,6,8,2,0,M S,"Rubin Kazan,Spartak Moscow",1,0.9139212146401405,2.1418363228440285,1.0778432004153728,2019
2355,7922,Ziga Skoflek,11,611,1,1.552495694719255,1,0.489168394356966,15,9,3,0,F M S,FC Orenburg,1,1.552495694719255,2.9565000999718904,1.0910247787833214,2019
2356,8028,Uros Radakovic,15,1350,1,1.0831587929278612,1,0.3861013129353523,12,3,3,0,D,FC Orenburg,1,1.0831587929278612,3.4257396683096886,3.0102328695356846,2019
2357,8033,Vitali Lystsov,8,605,1,0.7952036773785949,0,0.10206899791955948,7,3,3,0,D M S,Krylya Sovetov Samara,1,0.7952036773785949,0.7113729063421488,0.6538526378571987,2019
2358,8052,Filip Rogic,11,878,1,1.2225480824708939,1,1.0219898279756308,18,10,2,0,M S,FC Orenburg,1,1.2225480824708939,3.9368287101387978,1.995023806579411,2019
2359,8106,Nikita Koldunov,2,44,1,0.3042925000190735,1,0.479777991771698,4,1,1,0,S,PFC Sochi,1,0.3042925000190735,0.7840714901685715,0,2019
2360,8368,Kirill Zaika,10,876,1,0.16372370067983866,3,1.3026263136416674,6,11,3,0,D M,PFC Sochi,1,0.16372370067983866,2.372831419110298,1.4256182983517647,2019
2361,8443,Roman Romanov,1,49,1,0.07661569863557816,0,0,1,0,0,0,M,FC Rostov,1,0.07661569863557816,0.07661569863557816,0,2019
2362,57,Toni Sunjic,19,1521,0,0.9240026101469994,1,0.11090549826622009,5,5,3,1,D S,Dinamo Moscow,0,0.9240026101469994,3.2169435247778893,2.783876221626997,2019
2363,333,Benedikt Höwedes,18,1568,0,0.7683410979807377,0,0.34940019249916077,5,3,2,0,D,Lokomotiv Moscow,0,0.7683410979807377,2.794168623164296,2.6692217234522104,2019
2364,346,Roman Neustädter,20,1679,0,0.7960186954587698,1,1.2882094960659742,8,16,4,0,M S,Dinamo Moscow,0,0.7960186954587698,5.750832188874483,4.392009191215038,2019
2365,861,Giannelli Imbula,1,27,0,0,0,0,0,0,0,0,S,PFC Sochi,0,0,0.16181200742721558,0.16181200742721558,2019
2366,1284,Oscar Hiljemark,14,644,0,0.04429280012845993,0,0.5649321898818016,2,7,0,0,M S,Dinamo Moscow,0,0.04429280012845993,2.389944626018405,1.9605566393584013,2019
2367,1937,Fernando,3,270,0,0.21298540011048317,2,0.7409589886665344,9,10,1,0,M,Spartak Moscow,0,0.21298540011048317,0.7845830023288727,0.6403768062591553,2019
2368,2423,Matías Kranevitter,2,24,0,0,0,0,0,0,0,0,S,Zenit St. Petersburg,0,0,0.13059349730610847,0.13059349730610847,2019
2369,2433,Mamadou Sylla,5,255,0,0.4044126942753792,0,0.05267120152711868,7,1,1,0,M S,FC Orenburg,0,0.4044126942753792,0.41177539341151714,0.06272010132670403,2019
2370,2593,Bojan Jokic,15,1285,0,0.3133408986032009,0,0.210836598649621,6,5,5,0,D M S,FC Ufa,0,0.3133408986032009,2.5610040090978146,2.102573500946164,2019
2371,2703,Guilherme,24,2102,0,0,0,0.005898599978536367,0,1,2,0,GK,Lokomotiv Moscow,0,0,1.8712880229577422,1.8653900241479278,2019
2372,2705,Vedran Corluka,27,2360,0,1.0650829020887613,0,0.019916599616408348,11,1,7,0,D,Lokomotiv Moscow,0,1.0650829020887613,5.4464395977556705,5.426523599773645,2019
2373,2707,Vitaliy Denisov,8,597,0,0.04150381963700056,0,0.17779219895601273,4,4,2,0,D S,Rubin Kazan,0,0.04150381963700056,1.6003219308331609,1.4692050442099571,2019
2374,2718,Dmitriy Tarasov,4,64,0,0.04722239822149277,0,0.027168799191713333,1,1,2,0,S,Rubin Kazan,0,0.04722239822149277,0.2293333075940609,0.2293333075940609,2019
2375,2720,Anton Kochenkov,7,598,0,0,0,0,0,0,0,0,GK S,Lokomotiv Moscow,0,0,0.8638362977653742,0.8638362977653742,2019
2376,2724,Aleksandr Belenov,26,2340,0,0,0,0.022235600277781487,0,1,3,0,GK,FC Ufa,0,0,0.7629709388129413,0.7407353366725147,2019
2377,2741,Evgeni Frolov,11,990,0,0,0,0.02225489914417267,0,1,1,0,GK,"Krylya Sovetov Samara,PFC Sochi",0,0,0.15604489855468273,0.13378999941051006,2019
2378,2745,Dmitry Zhivoglyadov,14,1052,0,0.12292440328747034,1,0.8647156096994877,5,7,6,0,D S,Lokomotiv Moscow,0,0.12292440328747034,3.056091409176588,2.2166292127221823,2019
2379,2748,Anton Sosnin,4,128,0,0.06681089848279953,0,0,1,0,2,0,D S,Dinamo Moscow,0,0.06681089848279953,0.9958249926567078,0.9290140271186829,2019
2380,2753,Alexander Tashaev,10,649,0,0.5277579035609961,0,1.2814915794879198,11,10,4,0,M S,"Rubin Kazan,Spartak Moscow",0,0.5277579035609961,2.2326878402382135,0.6243908973410726,2019
2381,2758,Anton Shunin,23,1993,0,0,0,0,0,0,1,0,GK,Dinamo Moscow,0,0,0.8355199880897999,0.8355199880897999,2019
2382,2759,Igor Leshchuk,8,707,0,0,0,0,0,0,0,0,GK S,Dinamo Moscow,0,0,0.22448385041207075,0.22448385041207075,2019
2383,2763,Anton Terekhov,12,243,0,0.538782206363976,0,0.17560149915516376,6,4,1,0,M S,Krylya Sovetov Samara,0,0.538782206363976,1.7736529540270567,1.3664344120770693,2019
2384,2766,Soslan Dzhanaev,22,1980,0,0,0,0.020662900060415268,0,1,2,0,GK,PFC Sochi,0,0,1.2168778898194432,1.196214989759028,2019
2385,2773,Pavel Mogilevets,20,1354,0,2.053368430584669,3,2.5611809212714434,23,17,3,0,M S,Rubin Kazan,0,2.053368430584669,7.3198655359447,3.7444411627948284,2019
2386,2785,Timofey Margasov,15,1063,0,0.160098597407341,1,0.7876105885952711,5,10,3,0,D M S,PFC Sochi,0,0.160098597407341,1.9350277166813612,1.2381687890738249,2019
2387,2788,Nikolay Zabolotny,5,450,0,0,0,0,0,0,0,0,GK,PFC Sochi,0,0,0.09605319984257221,0.09605319984257221,2019
2388,2789,Denys Kulakov,28,2458,0,0.4152191011235118,5,3.7615834791213274,19,38,4,0,D,Ural,0,0.4152191011235118,7.439203776419163,4.191018333658576,2019
2389,2791,Roman Emelyanov,14,1199,0,0.3224391737021506,0,0,8,0,5,1,D M,Ural,0,0.3224391737021506,1.4554872997105122,1.4482563026249409,2019
2390,2792,Mikhail Merkulov,18,1570,0,0.15324230026453733,1,1.411545468494296,5,14,1,0,D,Ural,0,0.15324230026453733,3.6277790628373623,3.3351581934839487,2019
2391,2793,Artem Fiedler,7,475,0,0.08095600083470345,0,0.08171129692345858,4,3,4,0,M S,Ural,0,0.08095600083470345,0.9919100003316998,0.8701981864869595,2019
2392,2808,Sergey Pesjakov,17,1530,0,0,0,0.15597400069236755,0,1,2,0,GK,FC Rostov,0,0,2.119120106101036,2.119120106101036,2019
2393,2811,Ilya Kutepov,11,820,0,0.667124125175178,0,0,3,0,4,0,D S,Spartak Moscow,0,0.667124125175178,1.261069219559431,1.2497832290828228,2019
2394,2816,Jano Ananidze,6,327,0,0.21168039366602898,0,0.7502743750810623,7,9,0,0,M S,Spartak Moscow,0,0.21168039366602898,1.6094243749976158,1.3138312362134457,2019
2395,2821,Dmitri Kombarov,22,1711,0,0.8076674873009324,0,2.4603675846010447,22,32,6,0,D M S,Krylya Sovetov Samara,0,0.8076674873009324,5.354974243789911,4.521421229466796,2019
2396,2823,Artyom Rebrov,1,90,0,0,0,0,0,0,0,0,GK,Spartak Moscow,0,0,0.018023699522018433,0.018023699522018433,2019
2397,2824,Aleksandr Putsko,20,1683,0,0.23254690505564213,1,0.08157340064644814,3,2,4,1,D S,FC Ufa,0,0.23254690505564213,1.775469426997006,1.775469426997006,2019
2398,2828,Sergey Parshivlyuk,17,1343,0,0.2809403985738754,1,0.6137165073305368,9,9,3,0,D S,Dinamo Moscow,0,0.2809403985738754,2.739912999793887,1.90451502148062,2019
2399,2832,Brian Idowu,12,472,0,0.08286270033568144,0,0.19893090799450874,4,2,3,0,D S,Lokomotiv Moscow,0,0.08286270033568144,0.721864603459835,0.4603819027543068,2019
2400,2835,Roland Gigolaev,8,660,0,0.0511362012475729,0,0.1832345947623253,3,5,2,0,D,FK Akhmat,0,0.0511362012475729,1.201423291116953,1.0052682869136333,2019
2401,2849,Evgeni Gorodov,25,2250,0,0,0,0.09724100306630135,0,2,2,0,GK,FK Akhmat,0,0,1.166346707381308,1.0691057043150067,2019
2402,2850,Rizvan Utsiev,14,1176,0,0.0773288020864129,1,0.45706568472087383,2,9,4,1,D,FK Akhmat,0,0.0773288020864129,2.157082198187709,1.907943407073617,2019
2403,2853,Zaurbek Pliev,14,871,0,0.17068507196381688,0,0,6,0,1,2,D S,Dinamo Moscow,0,0.17068507196381688,1.507117688190192,1.4272854160517454,2019
2404,2854,Daler Kuzyaev,20,749,0,1.5816019847989082,1,1.6533345077186823,12,10,3,0,M S,Zenit St. Petersburg,0,1.5816019847989082,6.387463949620724,3.549892883747816,2019
2405,2856,Maciej Rybus,19,1613,0,0.4644968621432781,3,0.6988768083974719,10,15,4,1,D S,Lokomotiv Moscow,0,0.4644968621432781,5.603638626635075,4.881311397999525,2019
2406,2867,Magomed Mitrishev,9,158,0,0.7346496172249317,0,0.10438110120594501,5,3,0,0,F S,FK Akhmat,0,0.7346496172249317,0.8518354203552008,0.08650740049779415,2019
2407,2868,Khalid Kadyrov,1,14,0,0,0,0,0,0,0,0,S,FK Akhmat,0,0,0.07225310057401657,0.07225310057401657,2019
2408,2871,Yaroslav Godzyur,25,2250,0,0,0,0.022502800449728966,0,1,0,0,GK,Ural,0,0,1.849450919777155,1.849450919777155,2019
2409,2876,Igor Akinfeev,30,2700,0,0,0,0.17631489783525467,0,3,2,0,GK,CSKA Moscow,0,0,2.3385019078850746,2.162186898291111,2019
2410,2881,Alan Dzagoev,10,491,0,0.6097925957292318,0,0.7461873050779104,14,9,2,0,F M S,CSKA Moscow,0,0.6097925957292318,2.207094393670559,1.2343936040997505,2019
2411,2888,Kirill Nababkin,13,820,0,0.38513910584151745,0,0.06115520093590021,4,3,5,0,D S,CSKA Moscow,0,0.38513910584151745,2.7755715046077967,2.3997754994779825,2019
2412,2889,Viktor Vasin,11,730,0,0.10178139805793762,0,0.025293400511145592,4,1,1,0,D S,CSKA Moscow,0,0.10178139805793762,1.9912716001272202,1.9912716001272202,2019
2413,2895,Arseni Logashov,9,305,0,0,0,0,0,0,3,0,D S,FC Rostov,0,0,0.07262989971786737,0.07262989971786737,2019
2414,2898,Giorgi Shelia,29,2610,0,0,1,0.2880132980644703,0,2,3,0,GK,FC Tambov,0,0,2.2730852784588933,1.9850724758580327,2019
2415,2899,Aleksandr Sukhov,28,2451,0,1.0600405847653747,2,1.7099030241370201,22,20,5,0,D M,FC Ufa,0,1.0600405847653747,5.2698807418346405,2.891052206978202,2019
2416,2900,Alexey Nikitin,8,711,0,0.5128851886838675,1,0.6041037286631763,5,3,0,0,D,FC Ufa,0,0.5128851886838675,1.893105898052454,0.9524189978837967,2019
2417,2902,Pavel Alikin,9,647,0,0.2533527007326484,0,0,6,0,2,0,D S,FC Ufa,0,0.2533527007326484,0.3006042027845979,0.24309630133211613,2019
2418,2906,Dmitriy Stotskiy,12,720,0,0.22545239701867104,2,0.7595324087888002,9,10,0,0,D F M S,FC Krasnodar,0,0.22545239701867104,2.232335016131401,1.5589367225766182,2019
2419,2908,Dmitri Sysuev,2,83,0,0.07127009890973568,0,0.31128028966486454,2,2,1,0,M S,FC Ufa,0,0.07127009890973568,0.7283070087432861,0.35919898748397827,2019
2420,2916,Stanislav Kritsyuk,1,90,0,0,0,0,0,0,0,0,GK,FC Krasnodar,0,0,0.15504300594329834,0.15504300594329834,2019
2421,2918,Ragnar Sigurdsson,13,1082,0,0.4000750966370106,0,0.05973479896783829,2,3,1,0,D S,FC Rostov,0,0.4000750966370106,2.732177627272904,2.3854838954284787,2019
2422,2921,Charles Kaboré,20,1347,0,0.4267079019919038,0,0.24352379888296127,13,11,7,1,M S,Dinamo Moscow,0,0.4267079019919038,4.360610885545611,3.9517999440431595,2019
2423,2929,Yuri Gazinskiy,11,855,0,0.05414440017193556,1,0.7846507988870144,3,13,1,0,M S,FC Krasnodar,0,0.05414440017193556,4.041876433417201,3.4091293793171644,2019
2424,2938,Magomed Musalov,9,775,0,0.02081640064716339,0,0.3773613013327122,2,7,1,0,D,FK Akhmat,0,0.02081640064716339,1.5855045169591904,1.3374067367985845,2019
2425,2959,Igor Bezdenezhnykh,2,180,0,0.012719499878585339,0,0,1,0,0,0,D,FC Ufa,0,0.012719499878585339,0.08849330246448517,0.08849330246448517,2019
2426,2960,Aleksandr Filin,9,724,0,0.28399479389190674,0,0.056852199137210846,5,1,5,0,D S,FC Tambov,0,0.28399479389190674,0.23076039366424084,0.20946049131453037,2019
2427,2962,Sergei Ryzhikov,19,1710,0,0,0,0.0125772999599576,0,1,1,0,GK,Krylya Sovetov Samara,0,0,1.4020670214667916,1.389489721506834,2019
2428,2964,Saba Kverkvelia,8,480,0,0,0,0,0,0,0,1,D S,Lokomotiv Moscow,0,0,0.6454418115317822,0.6454418115317822,2019
2429,2975,Ruslan Kambolov,16,900,0,0.6500901263207197,1,0.6467448845505714,22,11,3,0,M S,FC Krasnodar,0,0.6500901263207197,2.77518227417022,1.8916367888450623,2019
2430,2985,Elmir Nabiullin,20,1237,0,0.4413638971745968,0,1.99604950286448,12,19,3,1,D S,PFC Sochi,0,0.4413638971745968,4.423092437908053,2.269052926450968,2019
2431,2988,Vyacheslav Podberezkin,21,1545,0,0.8249457804486156,2,1.9824781008064747,14,25,3,1,M S,Rubin Kazan,0,0.8249457804486156,5.6027710335329175,3.549407444894314,2019
2432,2997,Aleksey Pomerko,10,646,0,0.34715339727699757,0,0.027776509523391724,10,2,3,0,M S,PFC Sochi,0,0.34715339727699757,1.1044422606937587,0.8326285402290523,2019
2433,3011,Vitaly Gudiev,4,360,0,0,0,0.010709499940276146,0,1,0,0,GK,FK Akhmat,0,0,0.04820910096168518,0.04820910096168518,2019
2434,3021,Aleksei Kozlov,24,2146,0,0.30677419248968363,0,1.096865400671959,10,14,4,0,D,FC Rostov,0,0.30677419248968363,6.757632873952389,5.668029427528381,2019
2435,3023,Andrey Eshchenko,14,674,0,0,0,0.24052300304174423,0,6,1,0,D M S,Spartak Moscow,0,0,1.2231359910219908,1.128412989899516,2019
2436,3024,Aleksandru Gatcan,23,1788,0,0.29597850143909454,1,0.8154506599530578,8,19,7,0,M S,"FC Rostov,Krylya Sovetov Samara",0,0.29597850143909454,3.442030882462859,2.7184818610548973,2019
2437,3026,Artem Timofeev,21,1597,0,0.3792649060487747,1,1.0436546206474304,11,13,5,0,M S,Krylya Sovetov Samara,0,0.3792649060487747,4.852091180160642,3.840861277654767,2019
2438,3053,Vladimir Rykov,19,1608,0,0.47233776096254587,0,0.2843377999961376,14,5,7,0,D S,Dinamo Moscow,0,0.47233776096254587,3.0683106519281864,3.0262044724076986,2019
2439,3054,Yuri Lodygin,2,180,0,0,0,0,0,0,0,0,GK,Arsenal Tula,0,0,0.2918420135974884,0.2918420135974884,2019
2440,3055,Igor Smolnikov,12,869,0,0.12209729664027691,0,1.031117418780923,4,8,1,0,D S,Zenit St. Petersburg,0,0.12209729664027691,3.086755523458123,2.094301998615265,2019
2441,3071,Mikhail Kerzhakov,10,811,0,0,0,0,0,0,0,0,GK S,Zenit St. Petersburg,0,0,1.5654836855828762,1.5654836855828762,2019
2442,3077,Alexander Anyukov,18,1491,0,1.142499916255474,0,0.7341494951397181,12,5,5,1,D,Krylya Sovetov Samara,0,1.142499916255474,2.184934116899967,1.135462204925716,2019
2443,3081,Aleksandr Maksimenko,29,2610,0,0,0,0,0,0,1,0,GK,Spartak Moscow,0,0,1.4826207803562284,1.4826207803562284,2019
2444,3087,Ramil Sheydaev,8,501,0,0.5878856927156448,1,1.3859245413914323,8,10,0,0,F S,Dinamo Moscow,0,0.5878856927156448,2.381781831383705,0.6097337882965803,2019
2445,3088,Nikita Salamatov,1,1,0,0,0,0,0,0,0,0,S,FC Tambov,0,0,0,0,2019
2446,3092,Azamat Zaseev,1,4,0,0,0,0,0,0,0,0,S,FC Ufa,0,0,0,0,2019
2447,3105,Egor Sorokin,22,1801,0,0.7439755136147141,0,0.3259823014959693,8,7,3,0,D S,"FC Krasnodar,Rubin Kazan",0,0.7439755136147141,3.899375095963478,3.636086095124483,2019
