,id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,year
2460,2105,Jordi Masip,35,3150,0,0,0,0.019686900079250336,0,1,1,0,GK,Real Valladolid,0,0,1.9732119888067245,1.9535250887274742,2018
2461,2107,Pau López,33,2970,0,0,0,0,0,0,3,0,GK,Real Betis,0,0,3.9204914020374417,3.9204914020374417,2018
2462,2108,Javi López,23,1956,0,0.8089724164456129,0,0.8078192956745625,7,17,3,1,D S,Espanyol,0,0.8089724164456129,7.09482036344707,5.916656861081719,2018
2463,2110,Rubén Duarte,33,2782,0,0.5140544325113297,0,1.3940369226038456,24,25,10,1,D,Alaves,0,0.5140544325113297,4.536668215878308,3.185841355472803,2018
2464,2113,Víctor Sánchez,24,1241,0,0.46629769913852215,2,0.7280123187229037,12,8,9,0,M S,Espanyol,0,0.46629769913852215,3.18922149669379,2.4027587082237005,2018
2465,2123,Lluis López,6,521,0,0.5786529779434204,0,0,1,0,0,0,D S,Espanyol,0,0.5786529779434204,0.9026850908994675,0.9026850908994675,2018
2466,2125,Ander Capa,25,1627,0,0.4949167976155877,0,0.9213098175823689,9,12,9,0,D M S,Athletic Club,0,0.4949167976155877,5.225895804353058,4.415685107000172,2018
2467,2127,Iván Ramis,21,1688,0,0.5919054057449102,0,0.0565204992890358,15,1,4,0,D S,Eibar,0,0.5919054057449102,1.8170653507113457,1.8020682483911514,2018
2468,2128,David Juncà,21,1766,0,0.7905880995094776,3,0.9697216916829348,6,16,6,0,D,Celta Vigo,0,0.7905880995094776,5.107605207711458,4.205003142356873,2018
2469,2130,Dani García,29,2490,0,0.034808000549674034,0,0.17101610638201237,2,4,13,0,M,Athletic Club,0,0.034808000549674034,6.070103734731674,5.938780639320612,2018
2470,2138,Asier Riesgo,14,1260,0,0,0,0,0,0,0,0,GK,Eibar,0,0,0.5613538511097431,0.5613538511097431,2018
2471,2141,Antonio Adán,1,90,0,0,0,0,0,0,0,0,GK,Atletico Madrid,0,0,0,0,2018
2472,2157,Yoel,3,270,0,0,0,0,0,0,0,0,GK,Real Valladolid,0,0,0.07117420062422752,0.07117420062422752,2018
2473,2159,Tito,15,1099,0,0.06480029970407486,0,0.16635739989578724,1,5,2,0,D S,Rayo Vallecano,0,0.06480029970407486,3.015258811414242,2.8546191975474358,2018
2474,2163,Diego Llorente,21,1758,0,0.1686148988083005,0,0.09314000234007835,6,2,5,0,D S,Real Sociedad,0,0.1686148988083005,3.926171585917473,3.8484345823526382,2018
2475,2165,Jozabed,20,1161,0,0.45935620460659266,0,0.6089110970497131,11,8,1,0,M S,Celta Vigo,0,0.45935620460659266,5.564020602032542,4.6678228210657835,2018
2476,2167,Javi Guerra,8,227,0,0.8983706794679165,1,0.5088718011975288,7,3,0,0,F S,Rayo Vallecano,0,0.8983706794679165,1.3101956844329834,0.4635916128754616,2018
2477,2189,Pedro López,8,464,0,0.10349289700388908,1,0.43331291899085045,2,5,0,0,D S,Levante,0,0.10349289700388908,1.2184062339365482,0.8460033163428307,2018
2478,2191,Vigaray,8,648,0,0.013220399618148804,0,0.19221029989421368,1,5,1,0,D S,Alaves,0,0.013220399618148804,0.5158237107098103,0.310392202809453,2018
2479,2194,Damián Suárez,36,3240,0,0.4880940029397607,3,4.647610452026129,15,61,13,0,D,Getafe,0,0.4880940029397607,7.13868616335094,6.252500660717487,2018
2480,2207,Emiliano Velázquez,18,1276,0,0.546634316444397,2,0.6930459886789322,8,7,8,0,D S,Rayo Vallecano,0,0.546634316444397,1.9601927660405636,1.2962304949760437,2018
2481,2208,Iván Cuéllar,34,3056,0,0,0,0,0,0,5,0,GK,Leganes,0,0,1.3622320052236319,1.3622320052236319,2018
2482,2212,Sergio Álvarez,19,1059,0,0.12756399810314178,0,0.1160145029425621,2,2,1,0,D M S,Eibar,0,0.12756399810314178,1.779482901096344,1.663468398153782,2018
2483,2224,Alberto García,17,1530,0,0,0,0,0,0,1,0,GK,Rayo Vallecano,0,0,1.1526969261467457,1.1526969261467457,2018
2484,2225,Gerónimo Rulli,27,2430,0,0,0,0.046836499124765396,0,1,3,0,GK,Real Sociedad,0,0,3.273761920630932,3.2269254215061665,2018
2485,2231,Markel Bergara,3,48,0,0,0,0,0,0,0,0,S,Getafe,0,0,0.046946100890636444,0.046946100890636444,2018
2486,2236,Diego Reyes,6,321,0,0,0,0.09089680016040802,0,1,1,0,D S,Leganes,0,0,0.531956696882844,0.44105989672243595,2018
2487,2241,Oier,21,1890,0,0,0,0.09354230016469955,0,1,1,0,GK,Levante,0,0,2.4289383217692375,2.335396021604538,2018
2488,2243,Keylor Navas,10,900,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,0.8796366043388844,0.8796366043388844,2018
2489,2247,Nacho,20,1704,0,0.31342680007219315,1,0.9316983874887228,5,6,6,1,D S,Real Madrid,0,0.31342680007219315,7.49365552328527,7.336366539821029,2018
2490,2261,Jan Oblak,37,3330,0,0,0,0,0,0,0,0,GK,Atletico Madrid,0,0,0.6469787936657667,0.6469787936657667,2018
2491,2262,Juanfran,22,1602,0,0,2,3.686792377382517,0,20,7,0,D S,Atletico Madrid,0,0,8.625802263617516,6.720873797312379,2018
2492,2263,Stefan Savic,18,1401,0,0.5076794009655714,2,0.7630911953747272,7,3,3,1,D S,Atletico Madrid,0,0.5076794009655714,2.6979354061186314,2.6870856061577797,2018
2493,2277,Moyá,11,990,0,0,0,0,0,0,1,0,GK,Real Sociedad,0,0,0.4599308893084526,0.4599308893084526,2018
2494,2278,Giménez,21,1775,0,1.2914719935506582,0,0.4277523085474968,15,3,5,0,D S,Atletico Madrid,0,1.2914719935506582,4.013859368860722,3.5635856688022614,2018
2495,2279,Sergio Álvarez,13,1170,0,0,0,0,0,0,1,0,GK,Celta Vigo,0,0,2.2149230428040028,2.2149230428040028,2018
2496,2282,Sergi Gómez,32,2767,0,0.5983134917914867,0,0.28746663872152567,9,5,1,0,D S,Sevilla,0,0.5983134917914867,8.143517813645303,8.108231173828244,2018
2497,2283,Planas,7,416,0,0.09479449689388275,1,0.3920513056218624,1,2,3,0,D S,Girona,0,0.09479449689388275,1.5999112986028194,1.113070011138916,2018
2498,2293,Rubén Blanco,25,2250,0,0,0,0.08898770064115524,0,2,2,0,GK,Celta Vigo,0,0,0.9523218842223287,0.8633342823013663,2018
2499,2297,Daniele Bonera,5,230,0,0,0,0,0,0,1,0,D S,Villarreal,0,0,0.5876466110348701,0.5876466110348701,2018
2500,2298,Víctor Ruiz,22,1978,0,0.33864729572087526,0,0.407441396266222,8,3,10,0,D,Villarreal,0,0.33864729572087526,5.171293143182993,5.171293143182993,2018
2501,2301,Manu Trigueros,24,1547,0,1.0221153879538178,0,1.8586799055337906,18,18,3,0,M S,Villarreal,0,1.0221153879538178,7.542650198563933,5.869131216779351,2018
2502,2308,Denis Suárez,2,17,0,0.38453200459480286,0,0.08538710325956345,1,1,0,0,S,Barcelona,0,0.38453200459480286,0.5519601032137871,0.08204060047864914,2018
2503,2337,Recio,18,1290,0,0.29019599687308073,0,0.2278407197445631,10,7,9,0,M S,Leganes,0,0.29019599687308073,3.0621940195560455,2.7222048938274384,2018
2504,2340,Duje Cop,18,672,0,2.3709028009325266,0,1.4538035802543163,16,10,2,0,F S,Real Valladolid,0,2.3709028009325266,5.117911973968148,1.6735909134149551,2018
2505,2353,Pedro Bigas,10,582,0,0.12850219942629337,1,0.42437300086021423,3,1,1,0,D S,Eibar,0,0.12850219942629337,1.689257699996233,1.2049628142267466,2018
2506,2369,Toni Kroos,28,2235,0,1.4061654563993216,4,4.184944648295641,30,63,2,0,M S,Real Madrid,0,1.4061654563993216,13.6163087207824,10.789575107395649,2018
2507,2377,Javi Fuego,5,237,0,0,0,0,0,0,1,0,M S,Villarreal,0,0,0.2829330079257488,0.2829330079257488,2018
2508,2392,Gorka Iraizoz,7,556,0,0,0,0,0,0,0,0,GK S,Girona,0,0,0.3233776055276394,0.3233776055276394,2018
2509,2395,San José,33,1703,0,0.8411655090749264,0,1.6863617151975632,12,17,7,0,M S,Athletic Club,0,0.8411655090749264,6.127673055976629,4.532833280041814,2018
2510,2396,Balenziaga,11,518,0,0.015950199216604233,0,0.19846490025520325,1,3,0,0,D S,Athletic Club,0,0.015950199216604233,0.7308392021805048,0.6601109001785517,2018
2511,2398,Iturraspe,3,99,0,0,0,0,0,0,1,0,M S,Athletic Club,0,0,0.0603393018245697,0.0603393018245697,2018
2512,2403,Íñigo Lekue,4,207,0,0,0,0.0903736986219883,0,2,1,0,D S,Athletic Club,0,0,0.6757770031690598,0.6111030131578445,2018
2513,2404,Elustondo,5,287,0,0.03541230037808418,0,0.17227600514888763,2,3,1,0,M S,Rayo Vallecano,0,0.03541230037808418,1.4736019521951675,1.3951069936156273,2018
2514,2406,Mikel Rico,4,245,0,0.27209360525012016,0,0.009795489721000195,3,1,0,0,M S,Athletic Club,0,0.27209360525012016,0.7795065753161907,0.507412988692522,2018
2515,2407,Iago Herrerín,31,2790,0,0,1,0.3587814085185528,0,2,1,0,GK,Athletic Club,0,0,2.071858197450638,1.713076788932085,2018
2516,2409,Eraso,13,641,0,0.2127304058521986,0,0.9510520044714212,4,7,2,0,M S,Leganes,0,0.2127304058521986,1.60050505772233,0.654792781919241,2018
2517,2415,David Soria,37,3330,0,0,0,0.06204980053007603,0,2,0,0,GK,Getafe,0,0,3.912659088149667,3.8765595871955156,2018
2518,2417,Igor Zubeldia,33,2551,0,0.44083321187645197,1,1.0686409012414515,15,8,7,0,M S,Real Sociedad,0,0.44083321187645197,5.930928474292159,4.631268387660384,2018
2519,2418,Álvaro Odriozola,14,1183,0,0.5744600296020508,2,3.1829832773655653,1,18,2,0,D,Real Madrid,0,0.5744600296020508,5.950041625648737,3.2170283664017916,2018
2520,2419,Cabral,24,1900,0,2.0383180677890778,0,0.2887990977615118,17,5,2,2,D S,Celta Vigo,0,2.0383180677890778,3.022655245848,2.8259266344830394,2018
2521,2426,Chechu Dorado,1,90,0,0,0,0,0,0,0,0,D,Rayo Vallecano,0,0,0.22620700299739838,0.22620700299739838,2018
2522,2435,Óscar Duarte,11,650,0,0.05421680025756359,0,0.079510897397995,2,2,0,0,D M S,Espanyol,0,0.05421680025756359,0.4284845464862883,0.33641974860802293,2018
2523,2436,Antonio Luna,16,1262,0,0.12711300235241652,2,1.9822708945721388,3,10,4,0,D M S,Levante,0,0.12711300235241652,3.77663279697299,2.228448513895273,2018
2524,2444,Bruno,23,1692,0,0.8044271990656853,1,0.20287949219346046,7,3,5,1,D S,Getafe,0,0.8044271990656853,0.5247010942548513,0.5028628949075937,2018
2525,2460,Sergio Asenjo,32,2880,0,0,0,0,0,0,0,0,GK,Villarreal,0,0,4.228843493387103,4.228843493387103,2018
2526,2475,Jaume,4,360,0,0,0,0,0,0,0,0,GK,Valencia,0,0,0,0,2018
2527,2479,Toni Lato,4,272,0,0.13976100087165833,0,0.04511440172791481,2,1,1,0,D S,Valencia,0,0.13976100087165833,0.40203168988227844,0.3578327000141144,2018
2528,2483,Adrián Marín,6,277,0,0.18951590359210968,0,0,2,0,2,0,D S,Alaves,0,0.18951590359210968,0.22935999929904938,0.1240840032696724,2018
2529,2484,Iñigo Martínez,33,2902,0,1.605182385072112,0,0.706635095179081,24,5,12,0,D,Athletic Club,0,1.605182385072112,3.95306259021163,3.232801917940378,2018
2530,2499,Sabin,12,285,0,1.261805884540081,0,0.05989819951355457,11,2,0,0,F S,Leganes,0,1.261805884540081,1.7845464833080769,0.6929739862680435,2018
2531,2500,Luisinho,7,512,0,0.0693660993129015,0,0.5743999853730202,3,3,4,0,D S,SD Huesca,0,0.0693660993129015,1.0260812900960445,0.4002106077969074,2018
2532,2511,Vitolo,20,732,0,0.7437521116808057,1,0.9086102172732353,8,8,1,0,M S,Atletico Madrid,0,0.7437521116808057,3.0309021221473813,1.5719021335244179,2018
2533,2518,Marcos Llorente,7,538,0,0.07350719720125198,0,0.20722420141100883,1,4,1,0,M S,Real Madrid,0,0.07350719720125198,0.754227802157402,0.47349678725004196,2018
2534,2528,Ivi,3,12,0,0.06892509758472443,0,0,1,0,0,0,S,Real Valladolid,0,0.06892509758472443,0,0,2018
2535,2537,Sandro Ramírez,24,1039,0,2.60243540070951,0,0.9370181858539581,42,18,4,0,F M S,Real Sociedad,0,2.60243540070951,3.864702371880412,1.2505280021578074,2018
2536,2564,Uche,6,376,0,0.009750239551067352,0,0.0074979099445044994,1,1,2,0,M S,Rayo Vallecano,0,0.009750239551067352,0.6069800108671188,0.59723000228405,2018
2537,2574,Miguelón,8,544,0,0.11883920058608055,0,0.23318429291248322,2,3,1,0,D M S,Villarreal,0,0.11883920058608055,2.0062310099601746,1.7157030403614044,2018
2538,2594,Sergio Akieme,2,180,0,0,1,0.03699830174446106,0,1,0,0,D,Rayo Vallecano,0,0,0.054503802210092545,0.017505500465631485,2018
2539,2619,Stole Dimitrievski,21,1890,0,0,0,0,0,0,3,0,GK,Rayo Vallecano,0,0,1.2909788191318512,1.2909788191318512,2018
2540,3061,Javi García,13,518,0,0,0,0,0,0,0,1,D M S,Real Betis,0,0,1.7391400747001171,1.7391400747001171,2018
2541,3261,Diego Rolan,15,496,0,0.7467812970280647,0,0.8473966047167778,10,5,1,0,F M S,"Alaves,Leganes",0,0.7467812970280647,1.85223139077425,0.7697004685178399,2018
2542,3274,Maxime Gonalons,10,527,0,0.13762369751930237,0,0.09974375320598483,2,4,0,0,M S,Sevilla,0,0.13762369751930237,2.762427616864443,2.6297289468348026,2018
2543,3358,Ibrahim Amadou,17,760,0,0.3480069022625685,0,0.06515179947018623,9,3,2,0,D M S,Sevilla,0,0.3480069022625685,2.001700410619378,1.6048995880410075,2018
2544,3567,Samuel Umtiti,14,1187,0,0.15723109990358353,1,0.7647560238838196,2,1,4,0,D S,Barcelona,0,0.15723109990358353,5.177131099626422,5.177131099626422,2018
2545,3694,Joris Gnagnon,7,442,0,0.11667600274085999,0,0.09175720065832138,3,2,2,0,D S,Sevilla,0,0.11667600274085999,1.3153902739286423,1.28309728205204,2018
2546,3766,Kevin Soni,5,71,0,0.15567360073328018,0,0.15902639832347631,5,3,1,0,F S,Girona,0,0.15567360073328018,0.5813159942626953,0.377265989780426,2018
2547,4037,Pablo Insúa,10,777,0,0.05303170159459114,0,0.066246397793293,2,1,4,0,D,SD Huesca,0,0.05303170159459114,0.6226999033242464,0.5878699067980051,2018
2548,4054,Pablo Hervías,6,342,0,0.19674350321292877,1,0.537771500647068,7,7,1,0,M S,"Eibar,Real Valladolid",0,0.19674350321292877,0.5782802104949951,0.18437100015580654,2018
2549,4091,Unai López,7,320,0,0.22066070698201656,0,0.475398987531662,4,2,1,0,M S,Athletic Club,0,0.22066070698201656,1.2591089978814125,0.5912700071930885,2018
2550,4107,Unai Bustinza,25,2027,0,0.21853310707956553,1,0.44460290390998125,6,9,9,1,D S,Leganes,0,0.21853310707956553,3.6885188817977905,3.3361850045621395,2018
2551,4130,Raúl Navas,16,1310,0,0.16030889935791492,0,0.27288160659372807,5,6,4,0,D S,Real Sociedad,0,0.16030889935791492,2.6734629906713963,2.5049722604453564,2018
2552,4131,Dídac Vilá,27,2362,0,1.970613800920546,2,3.201198423281312,25,20,11,0,D,Espanyol,0,1.970613800920546,8.201093005016446,4.7176080495119095,2018
2553,4132,Borja,19,837,0,0.12666889932006598,0,0.010902900248765945,5,1,3,0,D M S,Real Valladolid,0,0.12666889932006598,0.38924029283225536,0.35651989933103323,2018
2554,4160,David Costas,15,1173,0,0.16475170105695724,0,0,2,0,4,0,D S,Celta Vigo,0,0.16475170105695724,4.318501541391015,4.318501541391015,2018
2555,4175,Pere Milla,5,352,0,0.17255490273237228,0,0.1650691982358694,4,3,0,0,M,Eibar,0,0.17255490273237228,1.0125919729471207,0.7123686298727989,2018
2556,4193,Aitor Fernández,16,1440,0,0,0,0.14088000357151031,0,1,0,0,GK,Levante,0,0,1.8309027180075645,1.6900227144360542,2018
2557,4202,Kevin,4,213,0,0,0,0.009251940064132214,0,1,0,0,D S,Celta Vigo,0,0,0.6358041912317276,0.6358041912317276,2018
2558,4699,Simon Kjaer,26,2024,0,0.8732009092345834,0,0.4569380013272166,13,6,5,0,D S,Sevilla,0,0.8732009092345834,3.6064555011689663,3.2176466155797243,2018
2559,4741,Cheick Doukoure,9,312,0,0.078152596950531,0,0,1,1,1,0,M S,Levante,0,0.078152596950531,0.5160624030977488,0.4379094038158655,2018
2560,5032,Andrew Hjulsager,15,334,0,0.08869469910860062,3,1.5138335078954697,2,6,1,0,M S,Celta Vigo,0,0.08869469910860062,2.0335148610174656,0.48031968995928764,2018
2561,5037,Darko Brasanac,24,1586,0,0.43803410790860653,1,0.3777759075164795,9,9,5,0,M S,Alaves,0,0.43803410790860653,2.594843026250601,1.8984949998557568,2018
2562,5038,Álex Alegría,9,126,0,0.1844261009246111,0,0.45188588835299015,3,3,0,0,S,Rayo Vallecano,0,0.1844261009246111,0.665754608809948,0.029442399740219116,2018
2563,5042,Fernando Pacheco,35,3150,0,0,0,0.09022840019315481,0,3,3,0,GK,Alaves,0,0,1.4688700302504003,1.3786416300572455,2018
2564,5048,Daniel Torres,2,69,0,0,0,0,0,0,1,0,M S,Alaves,0,0,0,0,2018
2565,5057,Jasper Cillessen,3,270,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,0.5523952841758728,0.5523952841758728,2018
2566,5062,Yeray Álvarez,30,2614,0,1.9259799364954233,0,0.09579949826002121,11,2,10,0,D,Athletic Club,0,1.9259799364954233,4.378936521708965,4.32991012185812,2018
2567,5066,David Timor,2,164,0,0.01955995988100767,0,0,2,0,0,0,M,Girona,0,0.01955995988100767,0.03823885880410671,0.018678899854421616,2018
2568,5068,Alexander Szymanowski,1,6,0,0,0,0,0,0,0,0,S,Leganes,0,0,0,0,2018
2569,5095,Sergio León,16,626,0,0.6951839039102197,1,0.6513713896274567,13,6,1,0,F M S,Real Betis,0,0.6951839039102197,1.671962977387011,0.5142776090651751,2018
2570,5114,Raúl García,15,1237,0,0.19022240117192268,1,0.2974702976644039,7,6,2,0,D S,"Girona,Leganes",0,0.19022240117192268,1.371731584891677,1.242776282131672,2018
2571,5134,Óscar Melendo,32,2001,0,0.4778693951666355,5,3.8585930801928043,9,34,3,0,F M S,Espanyol,0,0.4778693951666355,7.54139382019639,5.585711450316012,2018
2572,5153,Kévin Rodrigues,7,483,0,0.065106600522995,0,0.2458638958632946,2,6,1,0,D S,Real Sociedad,0,0.065106600522995,0.43562910333275795,0.33785130083560944,2018
2573,5178,Antonio Moya,1,90,0,0,0,0,0,0,0,0,D,Atletico Madrid,0,0,0.5115110278129578,0.5115110278129578,2018
2574,5185,Unai Simón,7,630,0,0,0,0,0,0,2,0,GK,Athletic Club,0,0,0.2526328954845667,0.2526328954845667,2018
2575,5198,Martín Aguirregabiria,27,2036,0,0.01428970042616129,0,0.4169062003493309,1,8,5,0,D M S,Alaves,0,0.01428970042616129,1.6000605123117566,1.5370985167101026,2018
2576,5199,Raba,8,184,0,0.11711609736084938,1,0.5707484912127256,3,5,0,0,M S,Villarreal,0,0.11711609736084938,0.2270101960748434,0.021975500509142876,2018
2577,5204,Lluis Sastre,4,114,0,0,0,0.025792699307203293,0,1,0,0,M S,SD Huesca,0,0,0.16714580357074738,0.1413528025150299,2018
2578,5211,Wilfrid Kaptoum,10,782,0,0.16865009628236294,0,0.07382220029830933,3,2,2,0,M S,Real Betis,0,0.16865009628236294,1.839731466025114,1.5972583089023829,2018
2579,5272,Emre Mor,10,357,0,0.6734874937683344,0,0.10432159900665283,8,2,1,0,F M S,Celta Vigo,0,0.6734874937683344,1.2360150758177042,0.5348986983299255,2018
2580,5607,Junior Alonso,9,532,0,0.16439239494502544,0,0.20826759934425354,4,5,2,0,D S,Celta Vigo,0,0.16439239494502544,1.5144233033061028,1.2308415099978447,2018
2581,6075,Antonio Sivera,3,270,0,0,0,0.07345040142536163,0,1,0,0,GK,Alaves,0,0,0.11253900080919266,0.039088599383831024,2018
2582,6078,Leandro Chichizola,1,90,0,0,0,0,0,0,0,0,GK,Getafe,0,0,0,0,2018
2583,6115,Aday Benítez,10,652,0,0.25856152083724737,2,1.5232059750705957,9,13,2,0,D S,Girona,0,0.25856152083724737,2.981257988139987,1.509722776710987,2018
2584,6116,Álex Granell,32,2387,0,1.1498839939013124,4,5.79588726721704,39,52,5,0,D M S,Girona,0,1.1498839939013124,7.072489265352488,4.790057256817818,2018
2585,6120,Bono,32,2864,0,0.06178250163793564,0,0,1,0,2,0,GK,Girona,0,0.06178250163793564,3.4139967523515224,3.4139967523515224,2018
2586,6121,Juanpe,33,2768,0,1.7120932461693883,0,0.19376029446721077,22,5,8,0,D S,Girona,0,1.7120932461693883,5.262543719261885,5.012848008424044,2018
2587,6122,Douglas Luiz,23,1485,0,1.0372594818472862,0,0.5949815949425101,16,10,7,0,M S,Girona,0,1.0372594818472862,5.347431818023324,4.322217309847474,2018
2588,6125,Stanislav Lobotka,31,2494,0,0.7758923023939133,1,0.8852208089083433,11,18,1,0,M S,Celta Vigo,0,0.7758923023939133,6.974844181910157,5.821661619469523,2018
2589,6126,Ander Guevara,1,90,0,0.05799740180373192,0,0.03263000026345253,3,1,0,0,M,Real Sociedad,0,0.05799740180373192,0.7423319816589355,0.7097020149230957,2018
2590,6149,Unai Núñez,12,1064,0,1.3179061273112893,0,0.5222644079476595,12,3,4,0,D S,Athletic Club,0,1.3179061273112893,3.3880301788449287,3.3281803280115128,2018
2591,6150,Iñigo Córdoba,23,1322,0,1.3550903843715787,5,2.0039360132068396,23,18,4,0,M S,Athletic Club,0,1.3550903843715787,4.946532679721713,1.7904410604387522,2018
2592,6151,Djené Dakonam,34,2994,0,0.7978310026228428,0,0.12192280031740665,12,5,11,2,D M,Getafe,0,0.7978310026228428,2.6931379958987236,2.505545032210648,2018
2593,6153,Gaku Shibasaki,7,394,0,0.1408738112077117,0,0.11214830167591572,6,3,0,0,M S,Getafe,0,0.1408738112077117,0.28048721235245466,0.07802770100533962,2018
2594,6164,Andrés Guardado,31,2343,0,1.566982015967369,4,4.288898729719222,26,31,8,0,D M S,Real Betis,0,1.566982015967369,12.83985510841012,9.075899749994278,2018
2595,6166,Francis,22,1806,0,0.4088592017069459,1,1.525641769170761,10,14,1,0,D M,Real Betis,0,0.4088592017069459,5.1371044013649225,3.5415982510894537,2018
2596,6220,Rúben Semedo,11,847,0,0.7092860676348209,0,0.07789859920740128,6,1,4,0,D S,SD Huesca,0,0.7092860676348209,0.5833327956497669,0.5469210967421532,2018
2597,6224,Marko Dmitrovic,24,2160,0,0,0,0,0,0,3,0,GK,Eibar,0,0,0.6973878014832735,0.6973878014832735,2018
2598,6225,Paulo Oliveira,28,2236,0,0.8435769593343139,0,0.11185099929571152,9,1,4,0,D S,Eibar,0,0.8435769593343139,2.45667658187449,2.34482560493052,2018
2599,6226,Iván Alejo,4,152,0,0.022484900429844856,0,0.5791879892349243,1,1,2,1,M S,Getafe,0,0.022484900429844856,0.6139962896704674,0.012323400005698204,2018
2600,6241,Federico Valverde,16,646,0,0.2281601019203663,0,0.33816150203347206,7,9,4,0,M S,Real Madrid,0,0.2281601019203663,2.837361143901944,2.528482358902693,2018
2601,6242,Johan Mojica,1,14,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0,2018
2602,6257,Juan Soriano,4,360,0,0,0,0,0,0,0,1,GK,Sevilla,0,0,0.22689469531178474,0.22689469531178474,2018
2603,6269,Luca Zidane,1,90,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,0,0,2018
2604,6325,Andoni Gorosabel,7,456,0,0.07389879785478115,0,0.46069989167153835,2,4,0,0,D S,Real Sociedad,0,0.07389879785478115,0.7721932977437973,0.6635261923074722,2018
2605,6368,Mathías Olivera,14,1012,0,0.6223374214023352,1,0.993603304028511,7,7,4,1,D M S,Getafe,0,0.6223374214023352,3.568110767751932,2.2477744556963444,2018
2606,6376,Adrián Diéguez,9,750,0,0.06091580167412758,0,0.029108300805091858,1,1,3,0,D S,SD Huesca,0,0.06091580167412758,0.22047489881515503,0.19136659801006317,2018
2607,6404,Hacen,1,1,0,0,0,0,0,0,0,0,S,Real Valladolid,0,0,0.07877089828252792,0.07877089828252792,2018
2608,6442,Ignasi Miquel,7,316,0,0,0,0,0,0,1,0,D S,Getafe,0,0,0.04120820015668869,0.04120820015668869,2018
2609,6470,José Arnáiz,6,104,0,0.03216230124235153,0,0.07419420033693314,1,1,0,0,S,Leganes,0,0.03216230124235153,0.2137105967849493,0.18154829926788807,2018
2610,6481,Robert Mazán,1,90,0,0.017627600580453873,0,0.07558999955654144,1,2,0,0,D,Celta Vigo,0,0.017627600580453873,0.09321770071983337,0,2018
2611,6495,Koke,1,90,0,0,0,0,0,0,0,0,GK,Levante,0,0,0,0,2018
2612,6533,Anthony Lozano,20,713,0,1.7881836760789156,0,0.3936877064406872,23,4,4,1,F M S,Girona,0,1.7881836760789156,2.6413726154714823,1.281077615916729,2018
2613,6572,Guilherme Arana,9,637,0,0.6007691975682974,0,0.03345450013875961,6,1,3,0,D M S,Sevilla,0,0.6007691975682974,2.615855474025011,2.021426487714052,2018
2614,6573,Axel Werner,6,540,0,0,0,0,0,0,0,0,GK,SD Huesca,0,0,0.43606771156191826,0.43606771156191826,2018
2615,6592,Manuel Morlanes,10,613,0,0.10206570103764534,3,1.6392522603273392,3,9,2,0,M S,Villarreal,0,0.10206570103764534,3.130766049027443,2.8645321503281593,2018
2616,6637,Hugo Duro,11,417,0,0.3416238995268941,0,0.4422079920768738,7,1,0,0,F M S,Getafe,0,0.3416238995268941,1.1292745806276798,0.40952618792653084,2018
2617,6659,Carlos Isaac,1,90,0,0.11952900141477585,0,0.05411979928612709,1,1,0,0,D,Atletico Madrid,0,0.11952900141477585,0.8061689734458923,0.6325200200080872,2018
2618,6669,Dennis Eckert,9,203,0,0.691666591912508,0,0.09752580150961876,8,3,0,0,F S,Celta Vigo,0,0.691666591912508,0.7496725004166365,0.028929999098181725,2018
2619,6816,Jean-Clair Todibo,2,158,0,0,0,0,0,0,2,0,D,Barcelona,0,0,0.12708500027656555,0.12708500027656555,2018
2620,6912,Pedro Porro,32,2216,0,1.6563912080600858,4,2.8855203185230494,23,25,4,0,D M S,Girona,0,1.6563912080600858,7.021655440330505,3.6636403184384108,2018
2621,6914,Javi Moyano,27,2115,0,0.2655117064714432,0,0.3200891064479947,6,10,3,0,D S,Real Valladolid,0,0.2655117064714432,4.33348647877574,3.9590846598148346,2018
2622,6915,Kiko Olivas,35,3103,0,0.26574199460446835,0,0.13212820142507553,5,4,6,0,D,Real Valladolid,0,0.26574199460446835,5.820304594933987,5.737110983580351,2018
2623,6920,Chris Ramos,1,64,0,0,0,0,0,0,0,0,F,Real Valladolid,0,0,0,0,2018
2624,6924,Miguel De la Fuente,2,11,0,0.1030300036072731,0,0,2,0,0,0,S,Real Valladolid,0,0.1030300036072731,0.06822700053453445,0,2018
2625,6926,William Carvalho,30,2391,0,0.6592576093971729,5,1.7385436110198498,10,18,7,0,M S,Real Betis,0,0.6592576093971729,9.319946337491274,8.97513872385025,2018
2626,6927,Raphael Dwamena,12,204,0,0.5801889896392822,1,0.6363527122884989,4,3,0,0,F S,Levante,0,0.5801889896392822,1.216541701927781,0,2018
2627,6933,Javi Puado,15,334,0,1.0114964097738266,0,0.4863809924572706,8,4,0,0,F S,Espanyol,0,1.0114964097738266,1.4648698177188635,0.19841184932738543,2018
2628,6934,Álex López,4,107,0,0.016602100804448128,0,0,1,0,1,0,M S,Espanyol,0,0.016602100804448128,0.700185302644968,0.6835832931101322,2018
